t,omega,F,S,C,tau_R,IC,kappa
9.15,-0.9168125850235334,0.735151023928202,3.7473513190604173,103.9537953737488,0.3,1.0,-0.552620331018564
9.16,-0.5115783298241072,0.7349246508938512,3.738895036913176,137.77681882691104,0.29,1.0,-0.552620330918564
9.17,-0.6109513007836064,0.7349533152652664,3.7362666655320322,87.28115699209822,0.27,1.0,-0.552620330818564
9.18,-2.035037922603501,0.7350144901105586,3.7346974675674716,31.92066693385332,0.26,1.0,-0.552620330718564
9.19,-3.014250756811397,0.7352644192639115,3.7342989969103315,120.95523963507347,0.26,1.0,-0.552620330618564
9.200000000000001,-2.75365780808691,0.7349861692799328,3.7343399867880804,85.07506672859903,0.23,1.0,-0.552620330518564
9.21,-2.83029018294578,0.7350970197265467,3.7361225268173897,107.60343126306493,0.22,1.0,-0.552620330418564
9.22,-0.7307061678034121,0.7351398117880956,3.737386448489863,170.33042541717649,0.21,1.0,-0.552620330318564
9.23,-2.9011125399617574,0.7351703003406382,3.738896782015161,135.42027442539157,0.2,1.0,-0.5526203302185639
9.24,-0.721544869042443,0.7355859358531062,3.739517961016281,219.3479871329453,0.17,1.0,-0.5526203301185639
9.25,-1.5591260665871678,0.7355069287856748,3.7425872104393125,263.42992623411266,0.18,1.0,-0.5526203300185639
9.26,-0.5752598098780909,0.7353620524197269,3.742676013529754,187.93454569163828,0.17,1.0,-0.5526203299185639
9.27,-3.5485510478903484,0.7363107489037123,3.7417729314122363,126.86434890341292,0.16,1.0,-0.5526203298185639
9.28,-2.2342782012910485,0.7358165018669197,3.74304989935505,18.604671508811343,0.52,1.0,-0.5526203297185639
9.290000000000001,-5.878543612671192,0.7352801545714018,3.7413761887006376,79.08003371816295,0.51,1.0,-0.5526203296185639
9.3,-3.647596423044422,0.7348854440177751,3.7414015082858367,128.29023180583135,0.53,1.0,-0.5526203295185639
9.31,-4.640561508702253,0.7350827404101022,3.740454146989623,86.75673709263559,0.52,1.0,-0.5526203294185639
9.32,-2.8901947174601212,0.7353648603721974,3.7384956911563085,102.08605117084377,0.55,1.0,-0.5526203293185639
9.33,-3.628554350933228,0.735424512007304,3.736620596498785,22.55103588537874,0.53,1.0,-0.5526203292185639
9.34,-1.5413614616158238,0.7363090313493718,3.7346053626544125,43.505267145389396,0.52,1.0,-0.5526203291185638
9.35,-2.146228579981581,0.7360356351226043,3.734127963973771,114.186699393335,0.48,1.0,-0.5526203290185638
9.36,-0.42174378018139136,0.734663343915755,3.7336805005333,69.93689229011616,0.51,1.0,-0.5526203289185638
9.370000000000001,1.0564903133500274,0.733674425691015,3.733433142862888,21.44387847839987,0.5,1.0,-0.5526203288185638
9.38,2.2231856726011827,0.7333619767689625,3.7332837899902915,30.040850838179768,0.49,1.0,-0.5526203287185638
9.39,1.1195360709563063,0.734738049728585,3.7334760691757705,89.56178696359227,0.48,1.0,-0.5526203286185638
9.4,5.085317705496503,0.7329760486909693,3.733751608168011,32.05153986263976,0.43,1.0,-0.5526203285185638
9.41,5.8685571464670545,0.7339496229671496,3.7338386011000906,80.2849523523296,0.41000000000000003,1.0,-0.5526203284185638
9.42,7.857380980957831,0.7326124484075676,3.733724336703922,175.89996661579428,0.4,1.0,-0.5526203283185638
9.43,9.329026272914454,0.7324138454307547,3.7340174674573565,106.92890326569106,0.27,1.0,-0.5526203282185638
9.44,7.6885610848214245,0.7312671118737656,3.732531515185744,61.82280870429455,0.23,1.0,-0.5526203281185638
9.450000000000001,7.497281442125311,0.7306595322799695,3.732410794397177,23.869166920147048,0.19,1.0,-0.5526203280185638
9.46,8.009073591290967,0.7305943911793555,3.732796749865497,112.75006906368337,0.17,1.0,-0.5526203279185637
9.47,5.675198182148076,0.7306236995040798,3.7323052416319475,65.94051254133863,0.16,1.0,-0.5526203278185637
9.48,5.057479404422677,0.7305570789556863,3.7327343931892605,67.729631272262,0.54,1.0,-0.5526203277185637
9.49,4.517390878931979,0.7314961445223382,3.7336804228376526,1.859681517446194,0.55,1.0,-0.5526203276185637
9.5,3.504637276623532,0.7320383359825932,3.7381064175750875,8.024477135202169,0.54,1.0,-0.5526203275185637
9.51,2.4490124838669067,0.732215048397757,3.7401238507237418,89.00033043775963,0.53,1.0,-0.5526203274185637
9.52,2.004737864469294,0.7319670062800144,3.744837864378245,33.64742514472949,0.53,1.0,-0.5526203273185637
9.53,1.729171102520749,0.7321652991520068,3.744576602828996,155.98167020909943,0.54,1.0,-0.5526203272185637
9.540000000000001,1.451469780452328,0.731429527743933,3.7450739230966237,144.40633973910445,0.51,1.0,-0.5526203271185637
9.55,1.282500319819842,0.7316255985468939,3.7452822024977293,61.626888572838126,0.52,1.0,-0.5526203270185637
9.56,-0.19451413833279163,0.7318377277791918,3.743241798671962,2.792666094760692,0.51,1.0,-0.5526203269185637
9.57,-1.1413938361766305,0.7308726336942589,3.7406423456548272,3.1090693903820985,0.49,1.0,-0.5526203268185637
9.58,-1.5092494375695247,0.7313260019516066,3.746318488093408,53.09495119787946,0.48,1.0,-0.5526203267185636
9.59,-2.3688142997672186,0.7318332862215751,3.7510365952482636,20.806726471169064,0.46,1.0,-0.5526203266185636
9.6,-2.648600055253067,0.7317403181429298,3.7585791958491765,80.91024440366479,0.45,1.0,-0.5526203265185636
9.61,-4.341698721326505,0.7313932897838877,3.7583271215722722,83.42150586505042,0.41000000000000003,1.0,-0.5526203264185636
9.620000000000001,-2.979778036401269,0.7306680975680665,3.757629946622723,3.2638557032904107,0.4,1.0,-0.5526203263185636
9.63,-3.2481965102513715,0.7306937326499574,3.7545934160129883,125.45477117579726,0.39,1.0,-0.5526203262185636
9.64,-4.757809553439502,0.7303743261624991,3.753857923797027,271.4564568127531,0.36,1.0,-0.5526203261185636
9.65,-2.5998462171972276,0.7301771990795052,3.8182978473897444,185.66097171108805,0.37,1.0,-0.5526203260185636
9.66,-2.2258330649015,0.7301780193944909,3.819638771569229,80.58087081819613,0.35000000000000003,1.0,-0.5526203259185636
9.67,-3.5171963902881282,0.7301809928528016,3.8212285559596637,230.5132539763588,0.33,1.0,-0.5526203258185636
9.68,-1.268535408213225,0.7301593670698485,3.813136240943286,77.83638081132713,0.32,1.0,-0.5526203257185636
9.69,-2.058361127678105,0.7301884314787137,3.814266608431036,127.72556709949012,0.31,1.0,-0.5526203256185636
9.700000000000001,-1.8745244468983797,0.7300090548931382,3.8123528312553017,162.12252052229724,0.29,1.0,-0.5526203255185635
9.71,-0.3561324137460649,0.7299298297664933,3.810582247411926,4.856669258428251,0.29,1.0,-0.5526203254185635
9.72,-1.00115534572278,0.7295609027601988,3.808165452598556,88.27077024321028,0.28,1.0,-0.5526203253185635
9.73,-0.38814804769495903,0.7294973825350475,3.8064267703681436,21.872806063783784,0.27,1.0,-0.5526203252185635
9.74,0.40726337342449936,0.7296577528009547,3.8061414881963436,52.52790892788495,0.25,1.0,-0.5526203251185635
9.75,0.20912321247036136,0.7297022156525805,3.8063052582965464,22.40704477535749,0.25,1.0,-0.5526203250185635
9.76,-1.3656533973137028,0.7293849927477711,3.806861437682032,113.61948278353967,0.24,1.0,-0.5526203249185635
9.77,-2.1254819212858984,0.7296243174806308,3.8076009711171697,85.89023609241076,0.23,1.0,-0.5526203248185635
9.78,-0.9333661353552216,0.7306039080783423,3.8078523394201373,100.07693273861642,0.22,1.0,-0.5526203247185635
9.790000000000001,-3.2289462054952676,0.7308530886213433,3.8072908417624163,16.02270273318046,0.2,1.0,-0.5526203246185635
9.8,-4.6352839811497075,0.7315722649186158,3.8079595003435247,151.8790584877218,0.17,1.0,-0.5526203245185635
9.81,-3.161537905952571,0.7316182014190472,3.8083792543046315,184.1753361230882,0.18,1.0,-0.5526203244185635
9.82,-3.6389213026629808,0.7319485975890935,3.806998836064821,80.18634383477786,0.16,1.0,-0.5526203243185634
9.83,-3.970774992991082,0.7319606782555297,3.8075405911721627,84.5102128355845,0.56,1.0,-0.5526203242185634
9.84,-3.937554237368863,0.7322567651371297,3.807748086410411,50.119784581576674,0.55,1.0,-0.5526203241185634
9.85,-4.907919198711502,0.7320119904840424,3.807460960721337,67.39790193270845,0.54,1.0,-0.5526203240185634
9.86,-2.7335467509951448,0.733008326980067,3.807997120353164,9.187872773940496,0.53,1.0,-0.5526203239185634
9.870000000000001,-3.2037932084779497,0.7322715831546899,3.808633158761878,63.82839884175511,0.54,1.0,-0.5526203238185634
9.88,-5.684377802293342,0.7330668706225818,3.8087240391020756,17.647453153339253,0.53,1.0,-0.5526203237185634
9.89,-3.230173591491005,0.7333315300102383,3.8079762856406036,72.016623303128,0.52,1.0,-0.5526203236185634
9.9,-1.6069915315535375,0.7338770671669659,3.807069193677865,19.57814400079819,0.51,1.0,-0.5526203235185634
9.91,-1.6721036804319478,0.7328681536671281,3.807116124753746,179.5063069835757,0.55,1.0,-0.5526203234185634
9.92,2.9986802640275974,0.7321442844696635,3.8066974585489133,88.10636948141641,0.49,1.0,-0.5526203233185634
9.93,0.9394153578045932,0.7328799546319804,3.8065639608907165,76.90136815318655,0.48,1.0,-0.5526203232185634
9.94,4.328032065153282,0.7319489661917602,3.8065223260989653,302.9528298924732,0.47000000000000003,1.0,-0.5526203231185634
9.950000000000001,6.23142454282398,0.7311900352331822,3.807102997279887,341.9344212530261,0.44,1.0,-0.5526203230185633
9.96,5.187512035537096,0.7301749190497356,3.80719247246835,228.94503592203122,0.45,1.0,-0.5526203229185633
9.97,6.77928227512246,0.7290597433149192,3.806714120015887,119.87063506418201,0.39,1.0,-0.5526203228185633
9.98,9.168270178481386,0.7288354618008277,3.807111387858024,75.7004509435987,0.32,1.0,-0.5526203227185633
9.99,5.998449756674681,0.7287443685677464,3.8072271132214044,54.7856136920205,0.27,1.0,-0.5526203226185633
10.0,7.915725974162511,0.7284133387734695,3.8064047128646648,54.40356955091142,0.23,1.0,-0.5526203225185633
10.01,6.729505732276678,0.7281539305249267,3.8063283776378025,42.43051782840123,0.19,1.0,-0.5526203224185633
10.02,7.46267267137654,0.7281994797885549,3.8071586835463638,113.32419031595833,0.16,1.0,-0.5526203223185633
10.03,6.328066066108502,0.7283014635398117,3.8075590569212268,83.9479298249886,0.16,1.0,-0.5526203222185633
10.040000000000001,5.309838079420119,0.7288050119791625,3.805774915605172,9.466545198332602,0.55,1.0,-0.5526203221185633
10.05,4.512606179161624,0.7291016660155347,3.805905043143977,74.28747613531661,0.55,1.0,-0.5526203220185633
10.06,2.568490155200828,0.7291465720257251,3.8059665214514378,81.35807831722103,0.54,1.0,-0.5526203219185633
10.07,2.6124056987741655,0.7286876621563889,3.80589849994577,68.19820129282898,0.55,1.0,-0.5526203218185632
10.08,1.8456075678629966,0.7282402683220641,3.807140475087645,85.10888788125544,0.54,1.0,-0.5526203217185632
10.09,0.5375464094083062,0.7289640184203356,3.807905458587096,78.9183680056362,0.52,1.0,-0.5526203216185632
10.1,-0.19925697397493014,0.7275445443122786,3.810084497454076,6.0096548819085385,0.51,1.0,-0.5526203215185632
10.11,-0.993149788130657,0.7276264821565129,3.81397575038934,78.04313689519104,0.51,1.0,-0.5526203214185632
10.120000000000001,-1.5453107731398048,0.7279086066103503,3.8162902368279883,14.35576537343608,0.49,1.0,-0.5526203213185632
10.13,-1.0805061205830593,0.7284980253098189,3.8163117431759606,72.97610549487355,0.47000000000000003,1.0,-0.5526203212185632
10.14,-2.625226072671628,0.7293413505917692,3.8189844600916483,40.32794559642338,0.46,1.0,-0.5526203211185632
10.15,-2.548966459494469,0.7296086214388184,3.819027039367223,28.126302174947153,0.45,1.0,-0.5526203210185632
10.16,-2.35572076086154,0.729635376387451,3.8213118736384932,128.3158654614744,0.44,1.0,-0.5526203209185632
10.17,-2.435233841240537,0.7294179652665289,3.8220329624287523,163.0854931246542,0.4,1.0,-0.5526203208185632
10.18,-2.8196460511932795,0.7295278081147034,3.8273544791140717,54.47703301863,0.41000000000000003,1.0,-0.5526203207185632
10.19,-2.22770412153595,0.7291857214566013,3.7978788599438493,37.849322958766976,0.38,1.0,-0.5526203206185631
10.200000000000001,-4.251983269479886,0.7288443610599085,3.7923266838140806,35.06433815466574,0.37,1.0,-0.5526203205185631
10.21,-2.8912307393765855,0.7287941461138772,3.795538556500594,52.03028207223531,0.36,1.0,-0.5526203204185631
10.22,-3.028566796661629,0.7287438149656446,3.817586690109508,194.8641073753565,0.35000000000000003,1.0,-0.5526203203185631
10.23,-3.5940451486005554,0.7288971948525029,3.8030485324720202,171.03000763504744,0.32,1.0,-0.5526203202185631
10.24,-2.3647211464007967,0.7289110078870293,3.7984897396596087,13.339587010849726,0.31,1.0,-0.5526203201185631
10.25,-0.4354160947833765,0.7288313340532876,3.792151245780042,75.60602007634158,0.3,1.0,-0.5526203200185631
10.26,-1.3223647148355047,0.7290605844269324,3.7886478930652756,102.29588005811854,0.27,1.0,-0.5526203199185631
10.27,-1.579160514276101,0.7291305552871612,3.7883082457491932,88.57438568268124,0.28,1.0,-0.5526203198185631
10.28,0.06734105517042233,0.7289755057787652,3.786365580000981,179.3196133738575,0.28,1.0,-0.5526203197185631
10.290000000000001,0.13278319961168905,0.7288879193472768,3.785342257471443,122.81597555324095,0.27,1.0,-0.5526203196185631
10.3,-0.2208519591182685,0.7290473139735587,3.7853165377683378,293.04711836061233,0.23,1.0,-0.552620319518563
10.31,-0.9807689869851259,0.7287608787000859,3.7855513288472653,101.02967513771996,0.24,1.0,-0.552620319418563
10.32,-1.9268117246596534,0.7288010298974278,3.7865435238498244,107.00365455981023,0.23,1.0,-0.552620319318563
10.33,-2.507187163591396,0.7288898455698656,3.7880444468886165,72.95347310030161,0.2,1.0,-0.552620319218563
10.34,0.1573731811759453,0.7287284329668922,3.789057198665139,63.61027816150998,0.19,1.0,-0.552620319118563
10.35,-1.7678566343538145,0.7285411850296221,3.790560902762494,132.30879144227293,0.19,1.0,-0.552620319018563
10.36,-3.7346851222135826,0.7289291970875187,3.7910783288064076,107.21705394713459,0.17,1.0,-0.552620318918563
10.370000000000001,-2.542511162734863,0.7286366493797628,3.7911904044679643,41.91072806614591,0.16,1.0,-0.552620318818563
10.38,-4.9552312883216025,0.7295736831515911,3.7896000443103643,91.10652038644864,0.16,1.0,-0.552620318718563
10.39,-4.814637567536541,0.7299040625316178,3.7899021154231725,110.82973024486438,0.54,1.0,-0.552620318618563
10.4,-3.9521639382089826,0.7307715246944224,3.789655232673548,144.50110723633938,0.53,1.0,-0.552620318518563
10.41,-3.8353726850377523,0.7315157414025288,3.7889988364148053,185.47361576100195,0.56,1.0,-0.552620318418563
10.42,-5.05684208975641,0.7328748775745595,3.7888707940485817,58.50016997364279,0.55,1.0,-0.552620318318563
10.43,-4.253815031382038,0.7334603717995827,3.788250685155719,40.66459293114509,0.54,1.0,-0.552620318218563
10.44,-2.077404369662735,0.7330937237372586,3.787660472316509,98.7710199625883,0.53,1.0,-0.5526203181185629
10.450000000000001,-2.377671587737715,0.7330564096729366,3.786799625714099,32.831453518262144,0.52,1.0,-0.5526203180185629
10.46,-2.750500659616568,0.7328793038201095,3.786909114869529,147.65374174050598,0.52,1.0,-0.5526203179185629
10.47,-0.9053970971435157,0.7344824190370021,3.7863141687352386,242.50797930379244,0.5,1.0,-0.5526203178185629
10.48,-0.41688292676737526,0.733192531756184,3.785889132966518,156.0434976212125,0.5,1.0,-0.5526203177185629
10.49,2.2744292012825733,0.7328762190438247,3.785683031228302,50.71937525435036,0.49,1.0,-0.5526203176185629
10.5,5.941816158603377,0.7334696905125833,3.7856624496857885,22.656176163728855,0.47000000000000003,1.0,-0.5526203175185629
10.51,3.891835547442225,0.7311809150628061,3.7861301362356317,17.03415176048967,0.46,1.0,-0.5526203174185629
10.52,8.028298394615902,0.7306877586370062,3.786734378552559,104.69651589403756,0.41000000000000003,1.0,-0.5526203173185629
10.53,8.866102178218197,0.7301532935334907,3.7868978287386774,159.68870475176757,0.32,1.0,-0.5526203172185629
10.540000000000001,8.751386130060316,0.7294852111693618,3.787753655305507,76.25955990618607,0.31,1.0,-0.5526203171185629
10.55,7.71434361130171,0.7288556210433421,3.7880825202227624,12.741358117085715,0.24,1.0,-0.5526203170185628
10.56,7.818414393802337,0.728436181084537,3.7872768520126385,20.257361504631014,0.21,1.0,-0.5526203169185628
10.57,5.821720566014101,0.7282442182897811,3.78651384227272,127.48652748219835,0.18,1.0,-0.5526203168185628
10.58,6.475303974241001,0.7284304035159546,3.7882782438174516,128.22545301443606,0.17,1.0,-0.5526203167185628
10.59,6.098228043217304,0.7285973562824031,3.7873726883670424,45.8164305071924,0.16,1.0,-0.5526203166185628
10.6,4.4959442483353635,0.728966755428223,3.7877310611275012,8.223520705312541,0.55,1.0,-0.5526203165185628
10.61,4.06835435517584,0.7296031095303557,3.7887274022461326,8.769291586191414,0.55,1.0,-0.5526203164185628
10.620000000000001,3.5261674776655725,0.7301076922271144,3.7894421879637523,128.19738334256553,0.56,1.0,-0.5526203163185628
10.63,2.054688797552235,0.7313809416586876,3.788542415104437,148.26163406401125,0.55,1.0,-0.5526203162185628
10.64,0.9859987198132951,0.7317075154593735,3.789087843164549,185.29524671325242,0.54,1.0,-0.5526203161185628
10.65,-0.07073070268730342,0.7320536916062135,3.788294631953296,54.36793437868799,0.53,1.0,-0.5526203160185628
10.66,-0.8551470221272512,0.7314235499138564,3.788886239924658,15.702664974047334,0.52,1.0,-0.5526203159185628
10.67,-0.5800196942504982,0.7325216878968474,3.7889996821301777,6.592990398656275,0.5,1.0,-0.5526203158185627
10.68,-2.259486898413402,0.7326309451812948,3.7921284243276414,33.42114680895363,0.48,1.0,-0.5526203157185627
10.69,-2.5796886608542335,0.7310911052174804,3.8011127898764467,10.421234157871362,0.47000000000000003,1.0,-0.5526203156185627
10.700000000000001,-1.656591384945061,0.7310889116821813,3.807165449543539,67.25343615901987,0.46,1.0,-0.5526203155185627
10.71,-1.8302862192634213,0.7305416114387027,3.8083668386681344,20.387077001227034,0.43,1.0,-0.5526203154185627
10.72,-1.991972915482151,0.7312753060481855,3.8037712059499498,166.04500332378976,0.41000000000000003,1.0,-0.5526203153185627
10.73,-2.54395721914767,0.7303341422940817,3.806196030553208,120.61210236251996,0.41000000000000003,1.0,-0.5526203152185627
10.74,-3.8420212394700384,0.7299843099035297,3.8073612754883848,7.848415624190847,0.4,1.0,-0.5526203151185627
10.75,-2.740438596583668,0.7302017263934495,3.8040309206701193,5.8393714449341605,0.38,1.0,-0.5526203150185627
