t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
9.370000000000001,0.055965904279818846,0.333404339787452,3.7760030790062205,0.6931777316528068,0.5399999999999991,0.6185874077765608,-0.48031675877546304,-3.1887699772859084
9.38,0.0775597483779539,0.07620555155463615,3.765616270986218,0.7630406815589271,0.5399999999999991,0.42460417568436715,-0.8565978718144035,-3.1973359560040526
9.39,0.0775597483779539,0.07620555155463615,3.7675979496631062,0.3743868423786616,0.5399999999999991,0.5405635476002472,-0.615143058436345,-3.203487386588416
9.4,0.0775597483779539,0.07620555155463615,3.770110554106012,0.5878464375407155,0.5399999999999991,0.5903391019051564,-0.5270581412561071,-3.208757968000977
9.41,0.028486689255308506,0.6607022851543651,3.77721799488905,0.3759801631216113,0.5399999999999991,0.8468304077654585,-0.1662548195287536,-3.210420516196265
9.42,0.026880026505417376,0.67983883677958,3.765731658588052,0.026262017110535454,0.5399999999999991,0.878921905966087,-0.1290592180459136,-3.2117111083767242
9.43,0.026880026505417376,0.67983883677958,3.764852571024033,0.18727631386582733,0.5399999999999991,0.9096660018596208,-0.09467776677402427,-3.212657886044464
9.44,0.026945395354580043,0.6790602450329505,3.764985436344283,0.18800046760841613,0.5399999999999991,0.9215004163595463,-0.08175203919244607,-3.213475406436389
9.450000000000001,0.026880026505417376,0.67983883677958,3.769332107875476,0.5418626012121822,0.5399999999999991,0.95003839739126,-0.05125286637186851,-3.2139879351001075
9.46,0.026945395354580043,0.6790602450329505,3.7664764804110753,0.36328815672371323,0.5399999999999991,0.9474169324159862,-0.05401600558716907,-3.2145280951559796
9.47,0.04351290906384134,0.4817288004468251,3.7640620550820545,0.4749216799371733,0.5399999999999991,0.8500923619185721,-0.16241026255686183,-3.216152197781548
9.48,0.04351290906384134,0.4817288004468251,3.75761224502937,0.07009048867202684,0.5399999999999991,0.8112841741803789,-0.20913687418703802,-3.2182435665234186
9.49,0.05891424405144008,0.29828741418988836,3.7526569198209,0.6124560143234907,0.5399999999999991,0.6483785653723023,-0.43328053196710725,-3.2225763718430898
9.5,0.05891424405144008,0.29828741418988836,3.747723560999037,0.6318397865263267,0.5399999999999991,0.7095764779894662,-0.343086982710651,-3.2260072416701964
9.51,0.04608423939701828,0.45110233844062264,3.7463666918595093,0.2599324027625895,0.5399999999999991,0.6696415550318686,-0.40101268731305517,-3.2300173685433267
9.52,0.04608423939701828,0.45110233844062264,3.741218275119743,0.23574718067102426,0.5399999999999991,0.6418844340686761,-0.4433469851554774,-3.2344508383948813
9.53,0.04608423939701828,0.45110233844062264,3.742099254520574,0.32527162838299783,0.5399999999999991,0.6077613887544233,-0.4979729102984027,-3.2394305674978656
9.540000000000001,0.04608423939701828,0.45110233844062264,3.741365507609208,0.5535464104422787,0.5399999999999991,0.5012259002194771,-0.6906983609287631,-3.2463375511071533
9.55,0.05642647398912659,0.3279186110495603,3.7414238161903883,0.5116363144795484,0.5399999999999991,0.5078752971969231,-0.677519319807241,-3.2531127443052252
9.56,0.05642647398912659,0.3279186110495603,3.741006262156814,0.7338645599681034,0.5399999999999991,0.6025114943909725,-0.5066485193747725,-3.2581792294989733
9.57,0.06267485876177142,0.2534956882650329,3.7409907722979363,0.6171034199863997,0.5399999999999991,0.49204287642444233,-0.709189398759343,-3.2652711234865666
9.58,0.07984511548915557,0.048985124797967794,3.7407175812842346,0.46166656011778306,0.5399999999999991,0.41144611160767297,-0.8880771991319131,-3.2741518954778854
9.59,0.06267485876177142,0.2534956882650329,3.7426126726128928,0.3782117373231873,0.5399999999999991,0.5750350510919651,-0.5533242642316226,-3.2796851381202017
9.6,0.06267485876177142,0.2534956882650329,3.7410865218099403,0.45599977213200515,0.5399999999999991,0.6923605974672258,-0.3676483500379558,-3.283361621620581
9.61,0.09891010680711021,0.0,3.735367377224496,0.7224830601799499,0.5399999999999991,0.47289891482511015,-0.7488736029125821,-3.2908503576497066
9.620000000000001,0.09891010680711021,0.0,3.735116178004888,0.7926034591347867,0.5399999999999991,0.39916281593934855,-0.9183858602753119,-3.3000342162524596
9.63,0.06690115827500268,0.2031573090226868,3.737109256525418,0.4987293969782004,0.5399999999999991,0.6958944769531442,-0.3625572293452909,-3.3036597885459122
9.64,0.06690115827500268,0.2031573090226868,3.7346857832044913,0.6843962682177956,0.5399999999999991,0.7178597243888433,-0.3314810850227791,-3.30697459939614
9.65,0.06228151243281946,0.25818073640664696,3.7329861434431475,0.6719884939175506,0.5399999999999991,0.7312756497767252,-0.3129647907587631,-3.310104247303728
9.66,0.05766336600503176,0.3131863046468699,3.7344213867649847,0.5063962126939054,0.5399999999999991,0.7856287543879474,-0.24127090806540075,-3.312516956384382
9.67,0.05514145947861743,0.3432240922534876,3.7345762838114434,0.5164995669362881,0.5399999999999991,0.7907903054818195,-0.23472243424293568,-3.3148641807268113
9.68,0.012290309025273463,0.8536132532057977,3.738023576078657,0.5400777007766061,0.5399999999999991,0.9843585742276861,-0.015765033447319197,-3.315021831061285
9.69,0.011316648266941856,0.8652102790088303,3.740987329143672,0.2838108506848201,0.5399999999999991,0.9793810675111619,-0.020834460391514754,-3.3152301756652003
9.700000000000001,0.012290309025273463,0.8536132532057977,3.745288354781638,0.10082139112550116,0.5399999999999991,0.9801418856271442,-0.020057926342520974,-3.3154307549286255
9.71,0.012290309025273463,0.8536132532057977,3.741053083541756,0.33151531123569783,0.5399999999999991,0.9883704107268977,-0.01169773173505554,-3.3155477322459763
9.72,0.011316648266941856,0.8652102790088303,3.7457125924634145,0.011464920694677515,0.5399999999999991,0.9906715379788209,-0.009372234524445733,-3.315641454591221
9.73,0.01031394197698196,0.8771532587561639,3.7516919671842466,0.1891974979821186,0.5399999999999991,0.9919524408594574,-0.00808010544742144,-3.3157222556456953
9.74,0.01031394197698196,0.8771532587561639,3.7493589798549585,0.17238941870049135,0.5399999999999991,0.9872976442505144,-0.012783710291272411,-3.315850092748608
9.75,0.01031394197698196,0.8771532587561639,3.745963595275304,0.15310735195714217,0.5399999999999991,0.9923371744724648,-0.007692325749359199,-3.3159270160061016
9.76,0.01031394197698196,0.8771532587561639,3.746328873238136,0.37877327889072565,0.5399999999999991,0.9910307599482293,-0.00900969574140724,-3.3160171129635154
9.77,0.03397928006175921,0.5952814321900783,3.7459056315786214,0.5700289095019784,0.5399999999999991,0.8949834468772577,-0.11095004481413656,-3.317126613411657
9.78,0.03397928006175921,0.5952814321900783,3.745732622061171,0.6410347408602955,0.5399999999999991,0.9193407581882047,-0.0840984221054029,-3.317967597632711
9.790000000000001,0.03397928006175921,0.5952814321900783,3.7452849009605034,0.5393465758665219,0.5399999999999991,0.8789455963537336,-0.12903226449298968,-3.319257920277641
9.8,0.033297605209754194,0.6034006880811411,3.7461284638244368,0.3396684535408293,0.5399999999999991,0.8724838316788607,-0.13641114464281978,-3.320622031724069
9.81,0.030365719889872078,0.6383216288865065,3.746034072929343,0.5166016136246546,0.5399999999999991,0.840395660214321,-0.17388246207796548,-3.322360856344849
9.82,0.030365719889872078,0.6383216288865065,3.7479665257008654,0.4323259296597019,0.5399999999999991,0.9004296828063724,-0.10488319314282049,-3.323409688276277
9.83,0.033297605209754194,0.6034006880811411,3.749933761405457,0.6366189450639788,0.5399999999999991,0.8473961236795149,-0.16558700336851379,-3.325065558309962
9.84,0.06544361093401979,0.22051778491521845,3.747699929497524,0.7562368525960703,0.5399999999999991,0.5328979893319578,-0.6294252439893981,-3.3313598107498557
9.85,0.06544361093401979,0.22051778491521845,3.7428563973926057,0.732245478811874,0.5399999999999991,0.6119115535685312,-0.4911675108845041,-3.336271485858701
9.86,0.06864255679154102,0.18241595392867804,3.741919395929458,0.4683141585949951,0.5399999999999991,0.48370522752157386,-0.7262795711746632,-3.3435342815704474
9.870000000000001,0.06544361093401979,0.22051778491521845,3.742293859901223,0.6560800692460258,0.5399999999999991,0.42140666289960244,-0.8641569426648009,-3.3521758509970954
9.88,0.06864255679154102,0.18241595392867804,3.740847090630137,0.10622522914655629,0.5399999999999991,0.49075287338135637,-0.7118145703841284,-3.359293996700937
9.89,0.061562473920713734,0.2667450213559067,3.743572192177481,0.7233418431995918,0.5399999999999991,0.5977508668090349,-0.5145812057957032,-3.364439808758894
9.9,0.061562473920713734,0.2667450213559067,3.7430874833047816,0.6883941109509174,0.5399999999999991,0.46143245752769096,-0.7734195682979313,-3.3721740044418733
9.91,0.04888949951748478,0.41768959819933604,3.7469965519802813,0.06229606146556655,0.5399999999999991,0.5646866563793455,-0.5714842744479764,-3.377888847186353
9.92,0.041370563013581774,0.5072457397003463,3.756398795611245,0.11207160829167483,0.5399999999999991,0.6409847472596976,-0.4447496019702636,-3.382336343206056
9.93,0.037412947444236844,0.5543838927823512,3.7592323172203277,0.4280327561640573,0.5399999999999991,0.7108437630699519,-0.34130260177568034,-3.3857493692238125
9.94,0.041370563013581774,0.5072457397003463,3.766951048787735,0.32360930116705855,0.5399999999999991,0.7149475643498879,-0.33554606156393096,-3.389104829839452
9.950000000000001,0.04888949951748478,0.41768959819933604,3.7728896713072837,0.6183555118550156,0.5399999999999991,0.6459027050427558,-0.43710638244928435,-3.3934758936639446
9.96,0.04576024185594198,0.4549613907972354,3.788284922799704,0.42355089786988276,0.5399999999999991,0.7460394392384363,-0.2929767991598572,-3.3964056616555434
9.97,0.04576024185594198,0.4549613907972354,3.7919309875438727,0.7309696443453504,0.5399999999999991,0.8432682561558605,-0.17047014366115865,-3.3981103630921545
9.98,0.04576024185594198,0.4549613907972354,3.7997840701784464,0.5674195766480011,0.5399999999999991,0.8103830205320904,-0.21024826588672943,-3.400212845751022
9.99,0.032380262471965265,0.6143269242566567,3.8237874751536785,0.3479304272269923,0.5399999999999991,0.8877056294058777,-0.11911507809952189,-3.401403996532017
10.0,0.032380262471965265,0.6143269242566567,3.8212318875702342,0.025490578789278063,0.5399999999999991,0.9168694509368017,-0.08679017134452792,-3.4022718982454627
10.01,0.02659941338081226,0.6831811483792498,3.8150658109779796,0.6128003460669115,0.5399999999999991,0.9386752800880694,-0.06328566353091612,-3.4029047548807716
10.02,0.01580036014357733,0.8118059265362048,3.8119262467823005,0.5353846750107386,0.5399999999999991,0.8920826229156953,-0.11419651289487875,-3.4040467200097204
10.03,0.02659941338081226,0.6831811483792498,3.8170564189727285,0.4158010339984699,0.5900000000000016,0.8189510963142413,-0.19973089616114928,-3.406044028971332
10.040000000000001,0.03656111823646396,0.5645298139543684,3.81719233448918,0.6670056625814017,0.5900000000000016,0.8057133065707837,-0.216027286383749,-3.4082043018351693
10.05,0.03656111823646396,0.5645298139543684,3.8124837667971856,0.701631070371597,0.5900000000000016,0.688924348591921,-0.3726237983320544,-3.4119305398184894
10.06,0.03656111823646396,0.5645298139543684,3.815491300866116,0.6643454835327433,0.5900000000000016,0.7358603143491146,-0.3067149549627098,-3.414997689368117
10.07,0.03656111823646396,0.5645298139543684,3.81452769077756,0.5181641001695783,0.5900000000000016,0.6447547803667967,-0.43888520444324813,-3.4193865414125493
10.08,0.0243567639259325,0.7098927759896333,3.8132919316742084,0.40283198431117806,0.5900000000000016,0.6409250692170324,-0.4448427099892679,-3.4238349685124416
10.09,0.0243567639259325,0.7098927759896333,3.8132719345418677,0.44237278199320346,0.5900000000000016,0.6865371936658453,-0.37609486199291975,-3.4275959171323707
10.1,0.0243567639259325,0.7098927759896333,3.8132088856525326,0.549816090015849,0.5900000000000016,0.6332843881780589,-0.45683567151553256,-3.432164273847526
10.11,0.06809435409735576,0.18894545687450104,3.8119340966295328,0.7349764076150684,0.5900000000000016,0.34988406653068377,-1.050153389273127,-3.442665807740257
10.120000000000001,0.06809435409735576,0.18894545687450104,3.813005113168712,0.3347141447359493,0.5900000000000016,0.4300757067435729,-0.8437940003455826,-3.4511037477437134
10.13,0.07422646864683857,0.11590739916396986,3.812598113025689,0.7242819440618641,0.5900000000000016,0.5254489960676048,-0.6435021322555258,-3.457538769066269
10.14,0.06809435409735576,0.18894545687450104,3.8130820164665935,0.6900874919548973,0.5900000000000016,0.4859531276569591,-0.7216430843049497,-3.4647551999093187
10.15,0.06066521243341488,0.27743207486117716,3.8175814038338785,0.1854333313354721,0.5900000000000016,0.6088382636137653,-0.4962026071082216,-3.4697172259804008
10.16,0.06066521243341488,0.27743207486117716,3.814850901152989,0.6246147104576274,0.5900000000000016,0.6908579768431719,-0.3698209946529336,-3.47341543592693
10.17,0.06066521243341488,0.27743207486117716,3.8130713260562543,0.6580658145561105,0.5900000000000016,0.6204433818655195,-0.47732090836940727,-3.478188645010624
10.18,0.03845762247887341,0.5419410339849775,3.8126041250239364,0.640351643468908,0.5900000000000016,0.8226986531525752,-0.19516528975986083,-3.4801402979082225
10.19,0.029876601013875487,0.6441473994920739,3.809526826365742,0.47566706518437407,0.5900000000000016,0.844939956267419,-0.16848969998621213,-3.4818251949080845
10.200000000000001,0.029876601013875487,0.6441473994920739,3.8079886014543822,0.10223970168695053,0.5900000000000016,0.8350514811478185,-0.18026188998726234,-3.483627813807957
10.21,0.029876601013875487,0.6441473994920739,3.8060250680793053,0.27034113104402924,0.5900000000000016,0.863872335138036,-0.14633026977682198,-3.485091116505725
10.22,0.024165808025361224,0.7121672031833111,3.8059155448229576,0.20545864958347637,0.5900000000000016,0.9339729959514639,-0.06830774272184745,-3.4857741939329436
10.23,0.03945307678217558,0.5300844308073815,3.805883072807931,0.4933578144605423,0.5900000000000016,0.8872479648480557,-0.11963076996244074,-3.486970501632568
10.24,0.03945307678217558,0.5300844308073815,3.8066721473473897,0.46104078872900944,0.5900000000000016,0.8906951930808461,-0.11575299411978303,-3.4881280315737655
10.25,0.024431802298593888,0.7089990130064534,3.8167856518814167,0.5480516764810396,0.5900000000000016,0.9581631859479682,-0.04273716484292929,-3.488555403222195
10.26,0.02377818500087417,0.7167840825002189,3.82186260636514,0.29228345818120266,0.5900000000000016,0.960234651118704,-0.04057758572520145,-3.488961179079447
10.27,0.024431802298593888,0.7089990130064534,3.8247501343329966,0.2867449990756279,0.5900000000000016,0.9574798079450205,-0.043450636013685574,-3.489395685439584
10.28,0.024431802298593888,0.7089990130064534,3.8266336995840406,0.5155951391658266,0.5900000000000016,0.9580654088711691,-0.04283921642083377,-3.4898240776037923
10.290000000000001,0.02377818500087417,0.7167840825002189,3.8208492948088,0.7047562575225575,0.5900000000000016,0.8568679313029937,-0.1544714664202835,-3.491368792267995
10.3,0.055013689837033364,0.3447459239773353,3.811661451003926,0.4205012879483036,0.5900000000000016,0.8057112494161395,-0.21602983959619818,-3.493529090663957
10.31,0.055013689837033364,0.3447459239773353,3.8090150011555486,0.5610099643224962,0.5900000000000016,0.7902305984089303,-0.23543046673993015,-3.4958833953313566
10.32,0.011786837644295417,0.8596099728500153,3.8058151708690398,0.4955349742267028,0.5900000000000016,0.9725729647020521,-0.027810168050726423,-3.496161497011864
10.33,0.011786837644295417,0.8596099728500153,3.802208075984091,0.13859116702981922,0.5900000000000016,0.9650732010368533,-0.035551314161424256,-3.496517010153478
10.34,0.03102757235945297,0.6304384723539553,3.8021507669702457,0.5247046666191297,0.5900000000000016,0.895667567749142,-0.11018594182372608,-3.497618869571715
10.35,0.021915701250628805,0.7389676530349245,3.8034356072466737,0.6096356777437381,0.5900000000000016,0.8480728969679882,-0.1647886716877902,-3.499266756288593
