t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
8.94,0.17578062739169992,0.8242193726083,0.9939663350736578,0.5025846144338153,1.0031016043263588,0.9345954400525959,-0.0676415170642806,-1.4861476455341467
8.950000000000001,0.13526516950809747,0.8647348304919025,0.9885919805093826,0.0901736972888895,1.0031016043263588,0.9607377833052583,-0.040053754998841486,-1.486548183084135
8.96,0.2532969651042048,0.7467030348957953,0.9884605334486009,0.5572980061420247,1.0031016043263588,0.8689644096655672,-0.14045309855316987,-1.4879527140696667
8.97,0.2865031791430949,0.713496820856905,0.9875615882330357,0.4197485925669098,1.0031016043263588,0.8355269832458538,-0.17969262357407847,-1.4897496403054076
8.98,0.37763079264770333,0.6223692073522966,0.9597426453958241,0.7714077631574466,1.0031016043263588,0.7318491985640185,-0.3121807854710639,-1.4928714481601182
8.99,0.37763079264770333,0.6223692073522966,0.9597613110447811,0.7808901098846199,1.0031016043263588,0.7318491985640185,-0.3121807854710639,-1.495993256014829
9.0,0.37763079264770333,0.6223692073522966,0.9593272537922055,0.6832448406320939,1.0031016043263588,0.7318491985640185,-0.3121807854710639,-1.4991150638695396
9.01,0.441060155223554,0.558939844776446,0.9594983671517098,0.5610205023549912,1.0031016043263588,0.653207663198961,-0.42586017086517103,-1.5033736655781915
9.02,0.3922631917211437,0.6077368082788563,0.9589176877804572,0.4838917473581537,1.0031016043263588,0.7140214992042977,-0.3368421921603082,-1.5067420874997945
9.03,0.2816275018518659,0.7183724981481341,0.9578016829299287,0.7179765222782027,1.0031016043263588,0.8406089579178686,-0.1736286879956651,-1.508478374379751
9.040000000000001,0.3922631917211437,0.6077368082788563,0.9548007551217274,0.49631667060777007,1.0031016043263588,0.7140214992042977,-0.3368421921603082,-1.511846796301354
9.05,0.4433475638115839,0.5566524361884161,0.9611709886859379,0.5322395516229196,1.0031016043263588,0.6503212558310719,-0.4302887830715603,-1.5161496841320696
9.06,0.3922631917211437,0.6077368082788563,0.9576853482364325,0.7755619102338661,1.0031016043263588,0.7140214992042977,-0.3368421921603082,-1.5195181060536727
9.07,0.4312241259577249,0.568775874042275,0.9572137120803896,0.6910733288057452,1.0031016043263588,0.6655923614660342,-0.40707785067958824,-1.5235888845604686
9.08,0.4433475638115839,0.5566524361884161,0.9577873037663823,0.5819021521965017,1.0031016043263588,0.6503212558310719,-0.4302887830715603,-1.527891772391184
9.09,0.4312241259577249,0.568775874042275,0.9569861095380857,0.7898707051832088,1.0031016043263588,0.6655923614660342,-0.40707785067958824,-1.53196255089798
9.1,0.13153624471882613,0.8684637552811738,0.9574294848761343,0.741233879147299,1.0031016043263588,0.9628324794147086,-0.03787582892433366,-1.5323413091872236
9.11,0.33922231544817033,0.6607776845518296,0.9565643504458914,0.16985236422701488,1.0031016043263588,0.7773170340999938,-0.2519069756738791,-1.5348603789439623
9.120000000000001,0.32143906805646255,0.6785609319435375,0.9545788377911917,0.45190088746615104,1.0031016043263588,0.7975684987887738,-0.22618754357537832,-1.537122254379716
9.13,0.13153624471882613,0.8684637552811738,0.9581439038126135,0.663512898411544,1.0031016043263588,0.9628324794147086,-0.03787582892433366,-1.5375010126689594
9.14,0.0736214187496629,0.9263785812503371,0.9647402434096708,0.5100696388011761,1.0031016043263588,0.9882047872984788,-0.011865317999717859,-1.5376196658489565
9.15,0.09496263162564982,0.9050373683743502,0.9648720903256677,0.12129183624422285,1.0031016043263588,0.9804522334982316,-0.019741340806038704,-1.537817079257017
9.16,0.09496263162564982,0.9050373683743502,0.9624973087155486,0.33474118428736477,1.0031016043263588,0.9804522334982316,-0.019741340806038704,-1.5380144926650772
9.17,0.09496263162564982,0.9050373683743502,0.9625930903042874,0.08743944974535298,1.0031016043263588,0.9804522334982316,-0.019741340806038704,-1.5382119060731376
9.18,0.11400253045703498,0.885997469542965,0.9599519154221097,0.4184416595353068,1.0031016043263588,0.9719497380401595,-0.02845117540532659,-1.538496417827191
9.19,0.12706548975298307,0.872934510247017,0.9607303223443431,0.17049349794212096,1.0031016043263588,0.9652724473862263,-0.035344878233041215,-1.5388498666095214
9.200000000000001,0.18286554025015025,0.8171344597498498,0.9626761813722434,0.6236066565472567,1.0031016043263588,0.9294111603390846,-0.07320404353207931,-1.5395819070448422
9.21,0.18286554025015025,0.8171344597498498,0.9628444324031721,0.6341102149572952,1.0031016043263588,0.9294111603390846,-0.07320404353207931,-1.540313947480163
9.22,0.18286554025015025,0.8171344597498498,0.9623261752310628,0.49331778541219834,1.0031016043263588,0.9294111603390846,-0.07320404353207931,-1.541045987915484
9.23,0.14969035085129975,0.8503096491487002,0.9621672758221198,0.17449480069220613,1.0031016043263588,0.9521313723010525,-0.049052247094056416,-1.5415365103864247
9.24,0.11778529471287862,0.8822147052871214,0.9621390915835569,0.36986344778006175,1.0031016043263588,0.9700859421032453,-0.030370600994662697,-1.5418402163963714
9.25,0.11778529471287862,0.8822147052871214,0.9620574384513874,0.11507499077857351,1.0031016043263588,0.9700859421032453,-0.030370600994662697,-1.542143922406318
9.26,0.14969035085129975,0.8503096491487002,0.9619026415036298,0.4457207861907343,1.0031016043263588,0.9521313723010525,-0.049052247094056416,-1.5426344448772589
9.27,0.14969035085129975,0.8503096491487002,0.9621275440317916,0.020175469766051207,1.0031016043263588,0.9521313723010525,-0.049052247094056416,-1.5431249673481995
9.28,0.16329964595735497,0.836700354042645,0.9619699780854981,0.4122176518067097,1.0031016043263588,0.9432942456254754,-0.05837700300301277,-1.5437087373782297
9.290000000000001,0.17019844225516897,0.829801557744831,0.9616273044239279,0.3423640144165718,1.0031016043263588,0.9385551877031795,-0.06341360987084063,-1.5443428734769382
9.3,0.23919087833139682,0.7608091216686031,0.9616340828705615,0.6613059064309563,1.0031016043263588,0.8822806619224786,-0.1252450514629406,-1.5455953239915676
9.31,0.23919087833139682,0.7608091216686031,0.9623778800383439,0.7397541979949821,1.0031016043263588,0.8822806619224786,-0.1252450514629406,-1.546847774506197
9.32,0.4149823282391193,0.5850176717608807,0.9623000193578376,0.5381440196906612,1.0031016043263588,0.6859224786322842,-0.3769906479720875,-1.5506176809859178
9.33,0.4149823282391193,0.5850176717608807,0.9619732484616269,0.6965669567757389,1.0031016043263588,0.6859224786322842,-0.3769906479720875,-1.5543875874656388
9.34,0.4012558570837157,0.5987441429162843,0.9620094389268196,0.7533610460004914,1.0031016043263588,0.7029542227350187,-0.35246349208588795,-1.5579122223864976
9.35,0.4012558570837157,0.5987441429162843,0.9620263998426962,0.5123068575652784,1.0031016043263588,0.7029542227350187,-0.35246349208588795,-1.5614368573073565
9.36,0.4012558570837157,0.5987441429162843,0.9618999444218008,0.5891193747035585,1.0031016043263588,0.7029542227350187,-0.35246349208588795,-1.5649614922282156
9.370000000000001,0.2679283724839411,0.7320716275160589,0.9607957541371953,0.6087179882306071,1.0031016043263588,0.8545775900743441,-0.15714796712164295,-1.5665329718994319
9.38,0.21681683582948466,0.7831831641705154,0.9607981084627191,0.3466705686914836,1.0031016043263588,0.9022082083781376,-0.10290994478515669,-1.5675620713472833
9.39,0.2679283724839411,0.7320716275160589,0.9604549458829771,0.13236099725747524,1.0031016043263588,0.8545775900743441,-0.15714796712164295,-1.5691335510184996
9.4,0.21681683582948466,0.7831831641705154,0.9610789316687218,0.7179002661122779,1.0031016043263588,0.9022082083781376,-0.10290994478515669,-1.570162650466351
9.41,0.261301216263051,0.738698783736949,0.9615071630378332,0.6691266682301419,1.0031016043263588,0.8611642086654677,-0.14947006258375253,-1.5716573510921887
9.42,0.261301216263051,0.738698783736949,0.9505926356320188,0.39588497977512727,1.0031016043263588,0.8611642086654677,-0.14947006258375253,-1.5731520517180264
9.43,0.6358108131137044,0.36418918688629565,0.9512332876275326,0.740183095636044,1.0031016043263588,0.4127276833056145,-0.8849672417232192,-1.5820017241352584
9.44,0.261301216263051,0.738698783736949,0.9512919295275447,0.8377063347053975,1.0031016043263588,0.8611642086654677,-0.14947006258375253,-1.583496424761096
9.450000000000001,0.29079355464021533,0.7092064453597846,0.9506052708672934,0.7236855865310771,1.0031016043263588,0.8310089500840994,-0.1851147018934823,-1.5853475717800307
9.46,0.29079355464021533,0.7092064453597846,0.9507267756264649,0.5729383655975568,1.0031016043263588,0.8310089500840994,-0.1851147018934823,-1.5871987187989656
9.47,0.2443948918455574,0.7556051081544426,0.947051709645687,0.12164089280041769,1.0031016043263588,0.8774334240503017,-0.1307541851516625,-1.588506260650482
9.48,0.17976346919844877,0.8202365308015512,0.9467127369894335,0.30329688436194063,1.0031016043263588,0.9317027054012548,-0.07074149007121464,-1.5892136755511943
9.49,0.21553988924362216,0.7844601107563778,0.9473555368239456,0.45374825406405694,1.0031016043263588,0.9032992858391864,-0.10170133436922421,-1.5902306888948865
9.5,0.21553988924362216,0.7844601107563778,0.9492607797552063,0.5412561163426566,1.0031016043263588,0.9032992858391864,-0.10170133436922421,-1.591247702238579
9.51,0.21553988924362216,0.7844601107563778,0.93546744185625,0.703807507101844,1.0031016043263588,0.9032992858391864,-0.10170133436922421,-1.5922647155822713
9.52,0.5550101797217599,0.4449898202782401,0.9220812915967715,0.8240851628058207,1.0031016043263588,0.5094970336502835,-0.674331228789021,-1.5990080278701615
9.53,0.5550101797217599,0.4449898202782401,0.9079531749221162,0.8216913829830552,1.0031016043263588,0.5094970336502835,-0.674331228789021,-1.6057513401580517
9.540000000000001,0.5550101797217599,0.4449898202782401,0.8956241402635073,0.7383130897456204,1.0031016043263588,0.5094970336502835,-0.674331228789021,-1.6124946524459418
9.55,0.39026127368686087,0.6097387263131391,0.8811535662458888,0.6396931562357743,1.0031016043263588,0.7164743536970374,-0.33341281226046426,-1.6158287805685465
9.56,0.20457462025251,0.79542537974749,0.8665459383743791,0.25366936004915447,1.0031016043263588,0.9124547782556381,-0.09161674187009826,-1.6167449479872473
9.57,0.09069796159961731,0.9093020384003827,0.8566763919420658,0.338964184739951,1.0031016043263588,0.9821531360532743,-0.018008029576035367,-1.6169250282830079
9.58,0.08110347703862972,0.9188965229613703,0.8424307550315367,0.23523709469656504,1.0031016043263588,0.9857035814587392,-0.014399586755710419,-1.6170690241505647
9.59,0.08110347703862972,0.9188965229613703,0.8278506072524214,0.19974240286456396,1.0031016043263588,0.9857035814587392,-0.014399586755710419,-1.6172130200181218
9.6,0.08110347703862972,0.9188965229613703,0.8174809711229541,0.2511925429559888,1.0031016043263588,0.9857035814587392,-0.014399586755710419,-1.6173570158856787
9.61,0.12010958904187756,0.8798904109581225,0.8027727320044333,0.6039993255058663,1.0031016043263588,0.968912409921923,-0.03158105309358257,-1.6176728264166147
9.620000000000001,0.1740638286400608,0.8259361713599391,0.7872743367683164,0.5770258204287825,1.0031016043263588,0.935825071526057,-0.06632669868002473,-1.618336093403415
9.63,0.19878133768743925,0.8012186623125608,0.7715132803454052,0.48765155366873725,1.0031016043263588,0.9171343618151918,-0.08650128331114257,-1.6192011062365266
9.64,0.3369568824533295,0.6630431175466704,0.7572179764165415,0.6232785887816142,1.0031016043263588,0.7799280588195356,-0.2485535830131094,-1.6216866420666578
9.65,0.35553780628899756,0.6444621937110024,0.7410865751946041,0.7021019767940733,1.0031016043263588,0.7582656150260001,-0.27672152593139937,-1.6244538573259717
9.66,0.35553780628899756,0.6444621937110024,0.7247809942749759,0.725875518138102,1.0031016043263588,0.7582656150260001,-0.27672152593139937,-1.6272210725852858
9.67,0.35553780628899756,0.6444621937110024,0.7084752750474418,0.698698959240117,1.0031016043263588,0.7582656150260001,-0.27672152593139937,-1.6299882878446
9.68,0.32386354171663045,0.6761364582833695,0.6917209243643394,0.15243209491013524,1.0031016043263588,0.7948415513374999,-0.22961247810457078,-1.6322844126256457
9.69,0.26360759846083726,0.7363924015391627,0.6749145891334539,0.6008976037884829,1.0031016043263588,0.8588849315223254,-0.15212031064642426,-1.63380561573211
9.700000000000001,0.24083773736330857,0.7591622626366914,0.6577010454964745,0.2591675927723055,1.0031016043263588,0.8807551136228264,-0.12697564443700507,-1.6350753721764801
9.71,0.12362934833268734,0.8763706516673127,0.6409243696726306,0.38393249656943595,1.0031016043263588,0.9670944427696962,-0.03345911221849268,-1.635409963298665
9.72,0.08516779177804436,0.9148322082219557,0.6238553885046639,0.06475619054632815,1.0031016043263588,0.984246442182568,-0.01587895375450678,-1.63556875283621
9.73,0.06196958452691018,0.9380304154730899,0.605955303212868,0.22033477404296692,1.0031016043263588,0.9916284797693542,-0.008406748123148074,-1.6356528203174414
9.74,0.06196958452691018,0.9380304154730899,0.5879163484361599,0.010526336357353625,1.0031016043263588,0.9916284797693542,-0.008406748123148074,-1.635736887798673
9.75,0.06196958452691018,0.9380304154730899,0.5698392099781281,0.23827073942476343,1.0031016043263588,0.9916284797693542,-0.008406748123148074,-1.6358209552799046
9.76,0.0756523062193667,0.9243476937806333,0.551143591196584,0.3538458841029653,inf,0.9875491804686382,-0.012528970314694837,-1.6359462449830513
9.77,0.10116472601578672,0.8988352739842133,0.5324615731557839,0.019483814132759094,inf,0.9778449018706125,-0.02240419834136754,-1.6361702869664652
9.78,0.10116472601578672,0.8988352739842133,0.5132308154088184,0.5096479063086118,inf,0.9778449018706125,-0.02240419834136754,-1.636394328949879
9.790000000000001,0.10116472601578672,0.8988352739842133,0.4946933818662381,0.4765001417470234,inf,0.9778449018706125,-0.02240419834136754,-1.6366183709332927
9.8,0.10116472601578672,0.8988352739842133,0.4753382866862338,0.012622701837763052,inf,0.9778449018706125,-0.02240419834136754,-1.6368424129167065
9.81,0.16842632816259834,0.8315736718374016,0.4553634844152358,0.2552159845707493,inf,0.9397889369290193,-0.06209995347109271,-1.6374634124514174
9.82,0.05790063166055857,0.9420993683394414,0.4376149199083025,0.5381977767552693,inf,0.9926878461931318,-0.007339008569846635,-1.637536802537116
9.83,0.16842632816259834,0.8315736718374016,0.4177630015736717,0.3867787551160064,inf,0.9397889369290193,-0.06209995347109271,-1.6381578020718268
9.84,0.22204023869808603,0.777959761301914,0.3992648522843479,0.4597745768492884,inf,0.8976920875183356,-0.10792814529006065,-1.6392370835247274
9.85,0.22204023869808603,0.777959761301914,0.37958030351219496,0.7269941952952191,inf,0.8976920875183356,-0.10792814529006065,-1.640316364977628
9.86,0.27442752975910806,0.7255724702408919,0.3583250568919578,0.6946623705149454,inf,0.8480087332650246,-0.16486433278934787,-1.6419650083055215
9.870000000000001,0.27442752975910806,0.7255724702408919,0.3371034094236583,0.35830443651888644,inf,0.8480087332650246,-0.16486433278934787,-1.6436136516334148
9.88,0.14447762076678286,0.8555223792332172,0.3161172496344658,0.568464996508311,inf,0.9553329055851892,-0.045695396542208486,-1.644070605598837
9.89,0.14447762076678286,0.8555223792332172,0.2938250285581114,0.11447488379529784,inf,0.9553329055851892,-0.045695396542208486,-1.644527559564259
9.9,0.33155493350756643,0.6684450664924335,0.2709441571089964,0.6974307090659853,inf,0.7861182390010086,-0.2406480538468579,-1.6469340401027277
9.91,0.1647784947118973,0.8352215052881027,0.24994670915388403,0.7918512710503628,inf,0.9422928884544302,-0.05943912019342094,-1.6475284313046619
9.92,0.1647784947118973,0.8352215052881027,0.228468610390095,0.6864698072040325,inf,0.9422928884544302,-0.05943912019342094,-1.648122822506596
9.93,0.2585062434932487,0.7414937565067513,0.2059039998910273,0.1015366214281662,inf,0.863907476818331,-0.14628959135281222,-1.6495857184201241
9.94,0.2585062434932487,0.7414937565067513,0.18099207298721798,0.5349638452410121,inf,0.863907476818331,-0.14628959135281222,-1.6510486143336525
9.950000000000001,0.2585062434932487,0.7414937565067513,0.16510118310451863,0.5827936918456038,inf,0.863907476818331,-0.14628959135281222,-1.6525115102471808
9.96,0.42260199138649,0.57739800861351,0.1426430598215259,0.774256465013857,inf,0.6764059086720858,-0.3909619117415807,-1.6564211293645965
9.97,0.42260199138649,0.57739800861351,0.12356349833928956,0.03836717751427955,inf,0.6764059086720858,-0.3909619117415807,-1.6603307484820125
9.98,0.42260199138649,0.57739800861351,0.09874703696334783,0.719015037899696,inf,0.6764059086720858,-0.3909619117415807,-1.6642403675994282
9.99,0.42137013125240846,0.5786298687475915,0.07163328259533097,0.719015037899696,inf,0.6779471214128082,-0.3886859713493711,-1.668127227312922
