t,omega,F,S,C,tau_R,IC,kappa,kappa_cum,omega_gate,S_gate,C_gate,regime_gate
6.62,0.1368449356812101,0.8631550643187899,0.9776716534163488,0.5553111697545886,0.9991626195602484,0.9598341142511978,-0.0409947966880253,-1.0486740868181297,0.00991519547677677,0.14708710535204858,0.09865000015604726,Stable
6.63,0.1891841272494107,0.8108158727505892,0.977562479613886,0.179514505547038,0.9991626195602484,0.9246404489640666,-0.0783503100422409,-1.049457589918552,0.013707468189770066,0.14707068055490077,0.031890419218569506,Stable
6.640000000000001,0.1891841272494107,0.8108158727505892,0.9785284314375662,0.5236548883446477,0.9991626195602484,0.9246404489640666,-0.0783503100422409,-1.0502410930189745,0.013707468189770066,0.1472160044549629,0.09302632043173942,Stable
6.65,0.1891841272494107,0.8108158727505892,0.9801582110606892,0.4532292448658604,0.9991626195602484,0.9246404489640666,-0.0783503100422409,-1.051024596119397,0.013707468189770066,0.14746119880655248,0.08051533538664762,Stable
6.66,0.2524364043931794,0.7475635956068206,0.98020065017626,0.4885992771226788,0.9991626195602484,0.869792701544234,-0.139500358315383,-1.0524195997025507,0.018290456146976875,0.14746758361544124,0.08679875606625785,Stable
6.67,0.2948169764591224,0.7051830235408776,0.9802000683972808,0.7595136633710508,0.9991626195602484,0.8267336954748535,-0.1902726364467834,-1.0543223260670187,0.021361170122321662,0.147467496088933,0.1349261947012278,Stable
6.68,0.2948169764591224,0.7051830235408776,0.9802582370532766,0.8012859498987424,0.9991626195602484,0.8267336954748535,-0.1902726364467834,-1.0562250524314865,0.021361170122321662,0.1474762473493411,0.14234696398684538,Stable
6.69,0.3296178923687182,0.6703821076312817,0.980083633478944,0.621724747791509,0.9991626195602484,0.7883253391981723,-0.2378443946425124,-1.0586034963779114,0.02388269481226963,0.14744997888360112,0.1104482492108993,Stable
6.7,0.3296178923687182,0.6703821076312817,0.980132909763678,0.5225124077638096,0.9991626195602484,0.7883253391981723,-0.2378443946425124,-1.0609819403243366,0.02388269481226963,0.14745739231945015,0.0928233608738977,Stable
6.71,0.1731637622844684,0.8268362377155316,0.980297430707138,0.6001050982058985,0.9991626195602484,0.9364655483097604,-0.0656425348060414,-1.061638365672397,0.012546701447135544,0.14748214389044925,0.10660755852942658,Stable
6.72,0.1666537792311637,0.8333462207688362,0.9800184657160134,0.287611853256089,0.9991626195602484,0.9410116680481664,-0.0607997292206645,-1.0622463629646035,0.012075016074178897,0.14744017463329046,0.051093712703695844,Stable
6.73,0.1666537792311637,0.8333462207688362,0.9797367116478584,0.3790853882019322,0.9991626195602484,0.9410116680481664,-0.0607997292206645,-1.0628543602568103,0.012075016074178897,0.1473977857697479,0.06734381666013091,Stable
6.74,0.1484707315106576,0.8515292684893424,0.979726448466512,0.484683513520536,0.9991626195602484,0.9528896292446264,-0.0482561855545341,-1.0633369221123556,0.010757550640658045,0.14739624171185212,0.08610312791937014,Stable
6.75,0.1264762344678391,0.8735237655321608,0.9798487020156296,0.3898414423407978,0.9991626195602484,0.965588198757348,-0.035017820585151,-1.0636871003182071,0.009163923982080295,0.14741463430878984,0.06925460974384734,Stable
6.76,0.1264762344678391,0.8735237655321608,0.979847668596437,0.153774767221378,1.0005354723839748,0.965588198757348,-0.035017820585151,-1.0640372785240586,0.009163923982080295,0.1474144788346722,0.02731780240813303,Stable
6.7700000000000005,0.0655930890698455,0.9344069109301544,0.9798428816897656,0.3446132805975913,1.0005354723839748,0.9906255902415896,-0.0094186159945657,-1.0641314646840043,0.004752593121664558,0.147413758662165,0.0612199106309214,Stable
6.78,0.0496939249775997,0.9503060750224002,0.9798537269809974,0.0564475709546884,1.0005354723839748,0.9946085620253152,-0.0054060141730691,-1.064185524825735,0.0036006080729872117,0.1474153902963526,0.0100278063665628,Stable
6.79,0.0496939249775997,0.9503060750224002,0.9798727709854226,0.1100020082598831,1.0005354723839748,0.9946085620253152,-0.0054060141730691,-1.0642395849674655,0.0036006080729872117,0.14741825539679346,0.01954165290209942,Stable
6.8,0.0296502572282613,0.9703497427717388,0.9801395725030267,0.4485242330402282,1.0005354723839748,0.9980773046515636,-0.0019245360805417,-1.0642588303282712,0.0021483301146035115,0.14745839470408625,0.07967949875556032,Stable
6.8100000000000005,0.0296502572282613,0.9703497427717388,0.9801891414594908,0.4590351384333453,1.0005354723839748,0.9980773046515636,-0.0019245360805417,-1.0642780756890766,0.0021483301146035115,0.1474658521713209,0.08154674161892546,Stable
6.82,0.2357482257130329,0.764251774286967,0.9804960508805524,0.3877451037365099,1.0005354723839748,0.885444299706934,-0.1216657150899753,-1.0654947328399762,0.01708130249476941,0.14751202556521187,0.06888219907591223,Stable
6.83,0.2607341635258192,0.7392658364741808,0.9803844018126912,0.6569828168440257,1.0005354723839748,0.8617224493352456,-0.1488220330918055,-1.0669829531708943,0.018891676085513703,0.14749522837348644,0.11671177983476526,Stable
6.84,0.2908269596114994,0.7091730403885006,0.9799553855670456,0.7330655193090273,1.0005354723839748,0.8309736058421181,-0.1851572345198751,-1.0688345255160931,0.021072070662390044,0.14743068445682433,0.13022773092460535,Stable
6.8500000000000005,0.2908269596114994,0.7091730403885006,0.97939024166198,0.7061075784781311,1.0005354723839748,0.8309736058421181,-0.1851572345198751,-1.070686097861292,0.021072070662390044,0.14734566063434468,0.12543870269679228,Stable
6.86,0.2908269596114994,0.7091730403885006,0.9800207706411528,0.4572966566917323,1.0005354723839748,0.8309736058421181,-0.1851572345198751,-1.0725376702064906,0.021072070662390044,0.14744052140080247,0.08123790355943315,Stable
6.87,0.2908262006424552,0.7091737993575448,0.9803105117523576,0.4718602489688809,1.0005354723839748,0.8309744089002459,-0.1851562681140537,-1.0743892328876312,0.021072015670757383,0.14748411188560345,0.08382509873695541,Stable
6.88,0.2055696056513128,0.7944303943486872,0.9798532824238396,0.5298175757892556,1.0005354723839748,0.9116399950447572,-0.09251009814529,-1.0753143338690845,0.014894689481713507,0.14741532341436286,0.09412111043504678,Stable
6.890000000000001,0.2055696056513128,0.7944303943486872,0.977539260082174,0.2618635488473628,1.0005354723839748,0.9116399950447572,-0.09251009814529,-1.076239434850537,0.014894689481713507,0.14706718726173307,0.04651957414447806,Stable
6.9,0.2908262006424552,0.7091737993575448,0.9770623493158452,0.6573385567249439,1.0005354723839748,0.8309744089002459,-0.1851562681140537,-1.0780909975316777,0.021072015670757383,0.1469954377905426,0.11677497636532236,Stable
6.91,0.4371504338854555,0.5628495661145445,0.9754269562260416,0.76863525657233,1.0005354723839748,0.6581359995832076,-0.4183436675223939,-1.0822744342069015,0.0316740402789142,0.1467493989135317,0.13654662882850688,Stable
6.92,0.4371504338854555,0.5628495661145445,0.978235187670966,0.7782877639550401,1.0005354723839748,0.6581359995832076,-0.4183436675223939,-1.0864578708821255,0.0316740402789142,0.14717188700853698,0.1382613788761809,Stable
6.93,0.4371504338854555,0.5628495661145445,0.9780964278977284,0.5816838956638037,1.0005354723839748,0.6581359995832076,-0.4183436675223939,-1.0906413075573496,0.0316740402789142,0.1471510111108739,0.10333506603759478,Stable
6.94,0.2815150872418494,0.7184849127581505,0.9792587334587416,0.4852371586812172,1.0005354723839748,0.840725460788427,-0.1734901041802589,-1.0923762085991522,0.020397372440345767,0.1473258757087239,0.08620148195610189,Stable
6.95,0.2815150872418494,0.7184849127581505,0.9789551056114154,0.5775501526901547,1.0005354723839748,0.840725460788427,-0.1734901041802589,-1.0941111096409548,0.020397372440345767,0.14728019601553508,0.10260071425933728,Stable
6.96,0.2815150872418494,0.7184849127581505,0.9786839602271508,0.6893292225642426,1.0005354723839748,0.840725460788427,-0.1734901041802589,-1.0958460106827574,0.020397372440345767,0.14723940318947565,0.12245805886379535,Stable
6.97,0.4123566083939882,0.5876433916060118,0.9834981517583248,0.8041285830125676,1.0005354723839748,0.6891922045009156,-0.3722350708214833,-1.099568361390972,0.02987758632070795,0.14796368060353007,0.14285195249130203,Stable
6.98,0.4123566083939882,0.5876433916060118,0.9831254892920568,0.7846784690273798,1.0005354723839748,0.6891922045009156,-0.3722350708214833,-1.103290712099187,0.02987758632070795,0.14790761490576215,0.13939667578847276,Stable
6.99,0.5668683901256141,0.4331316098743859,0.9828961666053622,0.4605410118304896,1.0005354723839748,0.4948729246269586,-0.7034542470892626,-1.11032525457008,0.04107284547814636,0.1478731141507698,0.08181425723711287,Stable
7.0,0.5814573063746086,0.4185426936253914,0.9822624004161,0.6787186283580183,1.0005354723839748,0.4770526721280124,-0.7401283494795499,-1.117726538064875,0.042129895603406985,0.14777776635795736,0.12057310646753369,Stable
7.01,0.4123566083939882,0.5876433916060118,0.9872969014012628,0.7863376252292089,1.0005354723839748,0.6891922045009156,-0.3722350708214833,-1.1214488887730902,0.02987758632070795,0.14853518851928524,0.13969142181283542,Stable
7.0200000000000005,0.2620158829103273,0.7379841170896727,0.9880026719531424,0.53762763667226,1.0005354723839748,0.8604594376633945,-0.1502887909216875,-1.1229517766823072,0.018984543959509253,0.14864136910369305,0.09550855327662984,Stable
7.03,0.5814573063746086,0.4185426936253914,0.987479364311638,0.3987737049432731,1.0005354723839748,0.4770526721280124,-0.7401283494795499,-1.1303530601771026,0.042129895603406985,0.148562639393234,0.07084140964113278,Stable
7.04,0.6515878440700771,0.3484121559299229,0.9863595820629546,0.711071442894591,1.0005354723839748,0.3947781223181045,-0.9294313622220388,-1.139647373799323,0.0472112527371625,0.14839417227136553,0.126320524010912,Stable
7.05,0.6754768850052012,0.3245231149947988,0.9532732635641844,0.8133768249692053,1.0005354723839748,0.3683094397890152,-0.9988317980025084,-1.149635691779348,0.04894214989784568,0.143416457311814,0.14449488553525408,Stable
7.0600000000000005,0.7847629586710417,0.2152370413289582,0.9840674480763326,0.8333558046239818,1.0005354723839748,0.2597121050379559,-1.3481815112746178,-1.1631175068920945,0.05686054876216712,0.14804932914126845,0.14804411424414604,Stable
7.07,0.999999256836704,7.431632961241164e-07,0.9836595676729302,0.8686790089428631,1.0005354723839748,0.1120146161576726,-2.1891258255197594,-1.1850087651472918,0.07245564520754753,0.14798796503435518,0.15431921602736734,Stable
7.08,0.999999256836704,7.431632961241164e-07,0.9835883695983062,0.8798341102249928,1.0005354723839748,0.1120146161576726,-2.1891258255197594,-1.2069000234024894,0.07245564520754753,0.14797725354582375,0.15630089909653586,Stable
7.09,0.999999256836704,7.431632961241164e-07,0.9833216109517798,0.8412536416695384,1.0005354723839748,0.1120146161576726,-2.1891258255197594,-1.2287912816576867,0.07245564520754753,0.14793712068832698,0.14944715035833211,Stable
7.1000000000000005,0.5386621293027283,0.4613378706972717,0.9828627435833192,0.5941547597430229,1.0005354723839748,0.5298343277995282,-0.6351908914857823,-1.2351431905725443,0.03902914113252574,0.1478680857800001,0.1055504919291804,Stable
7.11,0.1244123804053615,0.8755876195946385,0.9828375468941184,0.0346564603347616,1.0005354723839748,0.9666833382496356,-0.0338842950146105,-1.2354820335226908,0.009014385993238118,0.1478642950307582,0.006156655950110262,Stable
7.12,0.0496438744577152,0.9503561255422848,0.9828577438555184,0.3239545692984308,1.0005354723839748,0.9946193875529428,-0.0053951300232448,-1.2355359848229233,0.0035969816275809655,0.1478673335893365,0.0575499288551423,Stable
7.13,0.0496438744577152,0.9503561255422848,0.9770726231657582,0.3418919440770553,1.0005354723839748,0.9946193875529428,-0.0053951300232448,-1.2355899361231557,0.0035969816275809655,0.146996983453485,0.06073647024146521,Stable
7.140000000000001,0.1244123804053615,0.8755876195946385,0.977011842637914,0.455418469853209,1.0005354723839748,0.9666833382496356,-0.0338842950146105,-1.2359287790733018,0.009014385993238118,0.1469878392465612,0.08090424714838834,Stable
7.15,0.1244123804053615,0.8755876195946385,0.976256617789624,0.5840219006046076,1.0005354723839748,0.9666833382496356,-0.0338842950146105,-1.236267622023448,0.009014385993238118,0.1468742184451022,0.10375040828233491,Stable
7.16,0.1124706073628195,0.8875293926371806,0.9762775914960388,0.4280233976140706,1.0005354723839748,0.9726882096234696,-0.0276916801871034,-1.236544538825319,0.008149136479496959,0.14687737386211186,0.07603756333603091,Stable
7.17,0.1124706073628195,0.8875293926371806,0.9762739126875178,0.2690819413670276,1.0005354723839748,0.9726882096234696,-0.0276916801871034,-1.23682145562719,0.008149136479496959,0.14687682039889688,0.047801908197845015,Stable
7.18,0.1115794476454323,0.8884205523545677,0.976071783902514,0.4007398213996642,1.0005354723839748,0.9731134559374608,-0.0272545890653133,-1.237094001517843,0.008084566879204936,0.1468464108664218,0.071190686585833,Stable
7.19,0.1115794476454323,0.8884205523545677,0.977173427790408,0.2655903512963528,1.0005354723839748,0.9731134559374608,-0.0272545890653133,-1.2373665474084965,0.008084566879204936,0.14701214913860436,0.047181633692707385,Stable
7.2,0.1115794476454323,0.8884205523545677,0.9768195544422889,0.2910931584486699,1.0005354723839748,0.9731134559374608,-0.0272545890653133,-1.2376390932991492,0.008084566879204936,0.14695891019457424,0.05171216011930091,Stable
7.21,0.1115794476454323,0.8884205523545677,0.9770297169426948,0.312836580245484,1.0005354723839748,0.9731134559374608,-0.0272545890653133,-1.2379116391898024,0.008084566879204936,0.14699052836999155,0.05557483870470854,Stable
7.22,0.0601907573175776,0.9398092426824224,0.977068686537476,0.277793792296639,1.0005354723839748,0.9921003120866496,-0.0079310456749372,-1.2379909496465518,0.004361163398032563,0.14699639120223496,0.04934955236993223,Stable
7.23,0.1234149967531648,0.8765850032468352,0.9769550201805818,0.1810151616644099,1.0005354723839748,0.9672065586299298,-0.0333431883171777,-1.2383243815297236,0.00894211986349321,0.1469792905167921,0.03215700799667446,Stable
7.24,0.0953967387478826,0.9046032612521172,0.976959872457236,0.3540092515577733,1.0005354723839748,0.9802748841008836,-0.0199222424668877,-1.2385236039543923,0.006912037393446175,0.14698002052397288,0.06288908745856887,Stable
7.25,0.0953967387478826,0.9046032612521172,0.9769186116437524,0.3950720400477588,1.0005354723839748,0.9802748841008836,-0.0199222424668877,-1.2387228263790613,0.006912037393446175,0.14697381298630052,0.07018381573269132,Stable
7.26,0.0947021527185529,0.905297847281447,0.9768330653080708,0.3619966595702964,1.0005354723839748,0.9805582761490024,-0.0196331897795439,-1.2389191582768566,0.006861710677137975,0.1469609428546516,0.06430803568903584,Stable
7.27,0.0947021527185529,0.905297847281447,0.9767561989901886,0.3427460635988785,1.0005354723839748,0.9805582761490024,-0.0196331897795439,-1.2391154901746522,0.006861710677137975,0.14694937859976412,0.060888202991588675,Stable
7.28,0.0800156880118399,0.91998431198816,0.9768469542978888,0.2784118690523448,1.0005354723839748,0.9860818436332917,-0.0140159119698616,-1.2392556492943507,0.00579759261018172,0.14696303240209982,0.04945935256010987,Stable
7.29,0.0800156880118399,0.91998431198816,0.976851873069096,0.1771025786214234,1.0005354723839748,0.9860818436332917,-0.0140159119698616,-1.2393958084140493,0.00579759261018172,0.1469637724131416,0.03146194487022638,Stable
7.3,0.0800156880118399,0.91998431198816,0.9768671498957636,0.2958979139063318,1.0005354723839748,0.9860818436332917,-0.0140159119698616,-1.239535967533748,0.00579759261018172,0.14696607075554075,0.05256571602176473,Stable
7.31,0.1636535788594684,0.8363464211405316,0.9768199656979348,0.5319928031244691,1.0005354723839748,0.9430553159311046,-0.0586303279412793,-1.2401222708131607,0.011857634458945752,0.146958972066474,0.09450753553982737,Stable
